tweet_id,text,rating_numerator,rating_denominator,name,day,month,year,dogs_stage,rating_total,jpg_url,favorite_count,retweet_count,followers_count,friends_count,retweeted_status,url
694001791655137281,This is Chester. He's a Benefloof Cumberbark. Fabulous ears. Nifty shirt. Was probably on sale. Nice hardwood. 11/10 https://t.co/YoII7tWXMT,11,10,Chester,1,2,2016,None,11.0,https://pbs.twimg.com/media/CaGW8JQUMAEVtLl.jpg,3362.0,1015.0,8799633.0,17.0,Original tweet,https://t.co/YoII7tWXMT
693942351086120961,This is Kobe. He's a Speckled Rorschach. Requests that someone holds his hand during car rides. 10/10 sick interior https://t.co/LCA6Fr3X2M,10,10,Kobe,31,1,2016,None,10.0,https://pbs.twimg.com/media/CaFg41YWkAAdOjy.jpg,1727.0,365.0,8799633.0,17.0,Original tweet,https://t.co/LCA6Fr3X2M
698178924120031232,This is Lily. She accidentally dropped all her Kohl's cash overboard. Day officially ruined. 10/10 hang in there pup https://t.co/BJbtCqGwZK,10,10,Lily,12,2,2016,None,10.0,https://pbs.twimg.com/media/CbBuBhbWwAEGH29.jpg,2780.0,731.0,8799634.0,17.0,Original tweet,https://t.co/BJbtCqGwZK
698195409219559425,Meet Beau &amp; Wilbur. Wilbur stole Beau's bed from him. Wilbur now has so much room for activities. 9/10 for both pups https://t.co/GPaoH5qWEk,9,10,Beau,12,2,2016,None,9.0,https://pbs.twimg.com/media/CbB9BTqW8AEVc2A.jpg,16567.0,5901.0,8799634.0,17.0,Original tweet,https://t.co/GPaoH5qWEk
698262614669991936,This is Franklin. He's a yoga master. Trying to get rid of those rolls. Dedicated af. 11/10 keep it up pup https://t.co/S712MJXulD,11,10,Franklin,12,2,2016,None,11.0,https://pbs.twimg.com/media/CbC6JL_WEAI_PhH.jpg,4703.0,1972.0,8799634.0,17.0,Original tweet,https://t.co/S712MJXulD
702321140488925184,Please enjoy this picture as much as I did. 12/10 https://t.co/7u8mM99Tj5,12,10,None,24,2,2016,None,12.0,https://pbs.twimg.com/media/Cb8lWafWEAA2q93.jpg,3240.0,1029.0,8799632.0,17.0,Original tweet,https://t.co/7u8mM99Tj5
702276748847800320,"""AND IIIIIIIIIIIEIIIIIIIIIIIII WILL ALWAYS LOVE YOUUUUU"" 11/10 https://t.co/rSNCEiTtfI",11,10,None,23,2,2016,None,11.0,https://pbs.twimg.com/media/Cb78-nOWIAENNRc.jpg,2435.0,759.0,8799632.0,17.0,Original tweet,https://t.co/rSNCEiTtfI
702217446468493312,"I know it's tempting, but please stop sending in pics of Donald Trump. Thank you ...9/10 https://t.co/y35Y1TJERY",9,10,None,23,2,2016,None,9.0,https://pbs.twimg.com/media/Cb7HCMkWEAAV9zY.jpg,4714.0,1324.0,8799632.0,17.0,Original tweet,https://t.co/y35Y1TJERY
701981390485725185,This is Fiji. She's a Powdered Stegafloof. Very rare. 12/10 https://t.co/fZRob6eotY,12,10,Fiji,23,2,2016,None,12.0,https://pbs.twimg.com/media/Cb3wWWbWEAAy06k.jpg,3414.0,978.0,8799632.0,17.0,Original tweet,https://t.co/fZRob6eotY
701952816642965504,Meet Rilo. He's a Northern Curly Ticonderoga. Currently balancing on one paw even in strong wind. Acrobatic af 11/10 https://t.co/KInss2PXyX,11,10,Rilo,23,2,2016,None,11.0,https://pbs.twimg.com/media/Cb3WXMUUMAIuzL8.jpg,3802.0,1011.0,8799632.0,17.0,Original tweet,https://t.co/KInss2PXyX
701889187134500865,This is Bilbo. He's not emotionally prepared to enter the water. 11/10 don't struggle Bilbo https://t.co/rH9SQgZUnQ,11,10,Bilbo,22,2,2016,None,11.0,https://pbs.twimg.com/media/Cb2cfd9WAAEL-zk.jpg,3497.0,1370.0,8799632.0,17.0,Original tweet,https://t.co/rH9SQgZUnQ
701570477911896070,This is Yoda. He's a Zimbabwean Rutabaga. Freaks out if u stop scratching his belly. Incredibly self-centered. 9/10 https://t.co/yVdMsVYHIx,9,10,Yoda,22,2,2016,None,9.0,https://pbs.twimg.com/media/Cbx6nz1WIAA0QSW.jpg,2778.0,914.0,8799632.0,17.0,Original tweet,https://t.co/yVdMsVYHIx
700890391244103680,This is Chet. He's dapper af. His owners want him to learn how to dance but his true passion is potato guns. 11/10 https://t.co/TBv7Qh1zxZ,11,10,Chet,20,2,2016,None,11.0,https://pbs.twimg.com/media/CboQFolWIAE04qE.jpg,2194.0,559.0,8799632.0,17.0,Original tweet,https://t.co/TBv7Qh1zxZ
700847567345688576,Meet Crouton. He's a Galapagos Boonwiddle. Has a legendary tongue (most Boonwiddles do). Excellent stuff 10/10 https://t.co/110Eeg7KW3,10,10,Crouton,20,2,2016,None,10.0,https://pbs.twimg.com/media/CbnpI_1XIAAiRAz.jpg,2426.0,497.0,8799632.0,17.0,Original tweet,https://t.co/110Eeg7KW3
701601587219795968,This is Coopson. He's a Blingin Schnitzel. Built fence himself. One ear is slightly defective. 10/10 would still pet https://t.co/MWw3pVMhJA,10,10,Coopson,22,2,2016,None,10.0,https://pbs.twimg.com/media/CbyW7B0W8AIX8kX.jpg,2070.0,445.0,8799632.0,17.0,Original tweet,https://t.co/MWw3pVMhJA
700796979434098688,This is Daniel. He's a neat pup. Exotic af. Custom paws. Leaps unannounced. Would totally pet. 7/10 daaamn Daniel https://t.co/5XaR0kj8cr,7,10,Daniel,19,2,2016,None,7.0,https://pbs.twimg.com/media/Cbm7IeUXIAA6Lc-.jpg,2413.0,927.0,8799632.0,17.0,Original tweet,https://t.co/5XaR0kj8cr
702539513671897089,This is a Wild Tuscan Poofwiggle. Careful not to startle. Rare tongue slip. One eye magical. 12/10 would def pet https://t.co/4EnShAQjv6,12,10,a,24,2,2016,None,12.0,https://pbs.twimg.com/media/Cb_r8qTUsAASgdF.jpg,2852.0,947.0,8799632.0,17.0,Original tweet,https://t.co/4EnShAQjv6
702671118226825216,Meet Rambo &amp; Kiwi. Rambo's the pup with the sharp toes &amp; rad mohawk. One stays woke while one sleeps. 10/10 for both https://t.co/MpH1Fe9LhZ,10,10,Rambo,25,2,2016,None,10.0,https://pbs.twimg.com/media/CcBjp2nWoAA8w-2.jpg,2176.0,550.0,8799632.0,17.0,Original tweet,https://t.co/MpH1Fe9LhZ
703774238772166656,"""YOU CAN'T HANDLE THE TRUTH"" both 10/10 https://t.co/ZvxdB4i9AG",10,10,None,28,2,2016,None,10.0,https://pbs.twimg.com/media/CcRO8FmW4AAzazk.jpg,1826.0,453.0,8799632.0,17.0,Original tweet,https://t.co/ZvxdB4i9AG
703769065844768768,When you're trying to watch your favorite tv show but your friends keep interrupting. 10/10 relatable af https://t.co/QQZDCYl6zT,10,10,None,28,2,2016,None,10.0,https://pbs.twimg.com/media/CcRKOzyXEAQO_HN.jpg,3235.0,1131.0,8799632.0,17.0,Original tweet,https://t.co/QQZDCYl6zT
703631701117943808,This is Bella. Based on this picture she's at least 8ft tall (wow)! Must be rare. 11/10 would pet on tippy toes https://t.co/XTVbSRdvcp,11,10,Bella,27,2,2016,None,11.0,https://pbs.twimg.com/media/CcPNS4yW8AAd-Et.jpg,2547.0,673.0,8799632.0,17.0,Original tweet,https://t.co/XTVbSRdvcp
703425003149250560,"Really guys? Again? I know this is a rare Albanian Bingo Seal, but we only rate dogs. Only send in dogs... 9/10 https://t.co/6JYLpUmBrC",9,10,None,27,2,2016,None,9.0,https://pbs.twimg.com/media/CcMRSwUW8AAxxNC.jpg,3763.0,1350.0,8799632.0,17.0,Original tweet,https://t.co/6JYLpUmBrC
703382836347330562,This is Charlie. He's a West Side Niddlewog. Mucho fluffy. 12/10 would pet so damn well https://t.co/B9dOrmnPVt,12,10,Charlie,27,2,2016,None,12.0,https://pbs.twimg.com/media/CcLq7ipW4AArSGZ.jpg,3477.0,1129.0,8799632.0,17.0,Original tweet,https://t.co/B9dOrmnPVt
703079050210877440,This is a Butternut Cumberfloof. It's not windy they just look like that. 11/10 back at it again with the red socks https://t.co/hMjzhdUHaW,11,10,a,26,2,2016,None,11.0,https://pbs.twimg.com/media/CcHWqQCW8AEb0ZH.jpg,7296.0,3034.0,8799632.0,17.0,Original tweet,https://t.co/hMjzhdUHaW
702932127499816960,This is Chip. He's an Upper West Nile Pantaloon. Extremely deadly. Will rip your throat out. 6/10 might still pet https://t.co/LUFnwzznaV,6,10,Chip,25,2,2016,None,6.0,https://pbs.twimg.com/media/CcFRCfRW4AA5a72.jpg,2550.0,714.0,8799632.0,17.0,Original tweet,https://t.co/LUFnwzznaV
702684942141153280,This is Lucy. She's sick of these bullshit generalizations 11/10 https://t.co/d2b5C2R0aO,11,10,Lucy,25,2,2016,None,11.0,https://pbs.twimg.com/media/CcBwOn0XEAA7bNQ.jpg,3194.0,1063.0,8799632.0,17.0,Original tweet,https://t.co/d2b5C2R0aO
703356393781329922,This is Socks. That water pup w the super legs just splashed him. Socks did not appreciate that. 9/10 and 2/10 https://t.co/8rc5I22bBf,9,10,Socks,26,2,2016,None,9.0,https://pbs.twimg.com/media/CcLS6QKUcAAUuPa.jpg,1895.0,382.0,8800278.0,17.0,Original tweet,https://t.co/8rc5I22bBf
692894228850999298,Meet Tupawc. He's actually a Christian rapper. Doesn't even understand the concept of dollar signs. 10/10 great guy https://t.co/mCqgtqLDCW,10,10,Tupawc,29,1,2016,None,10.0,https://pbs.twimg.com/media/CZ2nn7BUsAI2Pj3.jpg,2240.0,785.0,8799633.0,17.0,Original tweet,https://t.co/mCqgtqLDCW
700747788515020802,We only rate dogs. Pls stop sending in non-canines like this Mongolian grass snake. This is very frustrating. 11/10 https://t.co/22x9SbCYCU,11,10,very,19,2,2016,None,11.0,https://pbs.twimg.com/media/CbmOY41UAAQylmA.jpg,22548.0,9174.0,8799632.0,17.0,Original tweet,https://t.co/22x9SbCYCU
700505138482569216,This is Kaia. She's just cute as hell. 12/10 I'd kill for Kaia https://t.co/5fMdH8GFaq,12,10,Kaia,19,2,2016,None,12.0,https://pbs.twimg.com/media/Cbixs3vUUAAqHHN.jpg,2263.0,559.0,8799633.0,17.0,Original tweet,https://t.co/5fMdH8GFaq
699088579889332224,This is Charl. He's a bully. Chucks that dumbbell around like its nothing. Sharp neck. Exceptionally unfluffy. 3/10 https://t.co/VfLoDZecJ7,3,10,Charl,15,2,2016,None,3.0,https://pbs.twimg.com/media/CbOpWswWEAE9kvX.jpg,2219.0,624.0,8799634.0,17.0,Original tweet,https://t.co/VfLoDZecJ7
699079609774645248,Meet Reagan. He's a Persnicketus Derpson. Great with kids. Permanently caught off guard. 8/10 https://t.co/A2j2StfNgL,8,10,Reagan,15,2,2016,None,8.0,https://pbs.twimg.com/media/CbOhMUDXIAACIWR.jpg,2422.0,647.0,8799634.0,17.0,Original tweet,https://t.co/A2j2StfNgL
699072405256409088,ERMAHGERD 12/10 please enjoy https://t.co/7WrAWKdBac,12,10,None,15,2,2016,None,12.0,https://pbs.twimg.com/ext_tw_video_thumb/699072391083880449/pu/img/fMp1-dvLMeio1Kzk.jpg,2940.0,1181.0,8799634.0,17.0,Original tweet,https://t.co/7WrAWKdBac
698989035503689728,This is Oliver. He does toe touches in his sleep. 13/10 precious af https://t.co/3BrRIWjG35,13,10,Oliver,14,2,2016,None,13.0,https://pbs.twimg.com/media/CbNO0DaW0AARcki.jpg,3309.0,964.0,8799634.0,17.0,Original tweet,https://t.co/3BrRIWjG35
699323444782047232,"""I'm bathing the children what do you want?""  ...both 10/10 https://t.co/Rizm1LWh4z",10,10,None,15,2,2016,None,10.0,https://pbs.twimg.com/media/CbR-9edXIAEHJKi.jpg,3119.0,853.0,8799634.0,17.0,Original tweet,https://t.co/Rizm1LWh4z
698953797952008193,Meet CeCe. She wanted to take a selfie before her first day as a lumberjack. 11/10 crushing traditional gender roles https://t.co/oW9XMYG3F4,11,10,CeCe,14,2,2016,None,11.0,https://pbs.twimg.com/media/CbMuxV5WEAAIBjy.jpg,2647.0,891.0,8799634.0,17.0,Original tweet,https://t.co/oW9XMYG3F4
698710712454139905,This is Cuddles. He's not entirely sure how doors work. 10/10 I believe in you Cuddles https://t.co/rKjK88D05Z,10,10,Cuddles,14,2,2016,None,10.0,https://pbs.twimg.com/media/CbJRrigW0AIcJ2N.jpg,2433.0,673.0,8799634.0,17.0,Original tweet,https://t.co/rKjK88D05Z
698703483621523456,This is Rusty. He has no respect for POULTRY products. Unbelievable af. 7/10 would still pet https://t.co/hEH19t1eFp,7,10,Rusty,14,2,2016,None,7.0,https://pbs.twimg.com/media/CbJLG0HWwAAV-ug.jpg,1434.0,373.0,8799634.0,17.0,Original tweet,https://t.co/hEH19t1eFp
698635131305795584,Here we are witnessing five Guatemalan Birch Floofs in their natural habitat. All 12/10 (Vid by @pootdanielle) https://t.co/rb8nzVNh7F,12,10,None,13,2,2016,None,12.0,https://pbs.twimg.com/ext_tw_video_thumb/698635005506015234/pu/img/wQ4yFXTZ-2QLt68b.jpg,1279.0,336.0,8799634.0,17.0,Original tweet,https://t.co/rb8nzVNh7F
698549713696649216,This is Claude. He's trying to be seductive but he forgot to turn on the fireplace. 9/10 damn it Claude https://t.co/EPdQquc1dG,9,10,Claude,13,2,2016,None,9.0,https://pbs.twimg.com/media/CbG_QRJXEAALVWy.jpg,2293.0,617.0,8799634.0,17.0,Original tweet,https://t.co/EPdQquc1dG
698355670425473025,This is Jessiga. She's a Tasmanian McCringleberry. Selfies make her uncomfortable. 10/10 would pet in time of need https://t.co/MrdPZz1CGk,10,10,Jessiga,13,2,2016,None,10.0,https://pbs.twimg.com/media/CbEOxQXW0AEIYBu.jpg,1828.0,443.0,8799634.0,17.0,Original tweet,https://t.co/MrdPZz1CGk
698342080612007937,This is Maximus. He's training for the tetherball world championship. The grind never stops. 11/10 (vid by @Amuly21) https://t.co/VmFfWMjNkp,11,10,Maximus,13,2,2016,None,11.0,https://pbs.twimg.com/ext_tw_video_thumb/698341973569245184/pu/img/Sj3A2vSfbKWSv61T.jpg,2246.0,942.0,8799634.0,17.0,Original tweet,https://t.co/VmFfWMjNkp
698907974262222848,This dog is never sure if he's doing the right thing. 10/10 https://t.co/GXq43zFfBu,10,10,None,14,2,2016,None,10.0,https://pbs.twimg.com/media/CbMFFssWIAAyuOd.jpg,2507.0,618.0,8799634.0,17.0,Original tweet,https://t.co/GXq43zFfBu
700518061187723268,This is Vincent. He's the man your girl is with when she's not with you. 10/10 https://t.co/JQGMP7kzjD,10,10,Vincent,19,2,2016,None,10.0,https://pbs.twimg.com/media/Cbi9dI_UYAAgkyC.jpg,2578.0,786.0,8799633.0,17.0,Original tweet,https://t.co/JQGMP7kzjD
699370870310113280,Say hello to Calbert. He doesn't have enough legs. Wtf Calbert. Still havin a blast tho. 11/10 would pet extra well https://t.co/iNFIHvcVur,11,10,Calbert,15,2,2016,None,11.0,https://pbs.twimg.com/media/CbSqE0rVIAEOPE4.jpg,1864.0,433.0,8799634.0,17.0,Original tweet,https://t.co/iNFIHvcVur
699423671849451520,"""Don't ever talk to me or my son again."" ...both 10/10 https://t.co/b8ncwl6TlE",10,10,None,16,2,2016,None,10.0,https://pbs.twimg.com/media/CbTaHrRW0AABXmG.jpg,1343.0,320.0,8799634.0,17.0,Original tweet,https://t.co/b8ncwl6TlE
700462010979500032,This is Murphy. He's a mini golden retriever. Missing two legs (tragic). Mouth sharp. Looks rather perturbed. 6/10 https://t.co/ALO02IAKCn,6,10,Murphy,18,2,2016,None,6.0,https://pbs.twimg.com/media/CbiKe7-W0AIVNNr.jpg,4079.0,1766.0,8799633.0,17.0,Original tweet,https://t.co/ALO02IAKCn
700167517596164096,This is Dotsy. She's stuck as hell. 10/10 https://t.co/A0h4lnhU4s,10,10,Dotsy,18,2,2016,None,10.0,https://pbs.twimg.com/media/Cbd-o8hWwAE4OFm.jpg,2601.0,721.0,8799633.0,17.0,Original tweet,https://t.co/A0h4lnhU4s
700062718104104960,This is Eazy-E. He's colorful af. Must be rare. Submerged in Sprite (rad). Doesn't perform well when not wet. 6/10 https://t.co/UtFI7eUCjE,6,10,Eazy,17,2,2016,None,6.0,https://pbs.twimg.com/media/CbcfUxoUAAAlHGK.jpg,2620.0,681.0,8799633.0,17.0,Original tweet,https://t.co/UtFI7eUCjE
700029284593901568,This is Coops. His ship is taking on water. Sound the alarm. Much distress. Requesting immediate assistance. 10/10 https://t.co/8Nuny4lLE3,10,10,Coops,17,2,2016,None,10.0,https://pbs.twimg.com/media/CbcA673XIAAsytQ.jpg,2050.0,580.0,8799633.0,17.0,Original tweet,https://t.co/8Nuny4lLE3
699413908797464576,"Meet Miley. She's a Scandinavian Hollabackgirl. Incalculably fluffy, unamused af. 11/10 would squeeze aggressively https://t.co/6r4GFZY5WS",11,10,Miley,16,2,2016,None,11.0,https://pbs.twimg.com/media/CbTRPXdW8AQMZf7.jpg,2054.0,622.0,8799634.0,17.0,Original tweet,https://t.co/6r4GFZY5WS
700002074055016451,This is Thumas. He covered himself in nanners for maximum camouflage. It didn't work. I can still see u Thumas. 9/10 https://t.co/x0ZDlNqfb1,9,10,Thumas,17,2,2016,None,9.0,https://pbs.twimg.com/media/CbboKP4WIAAw8xq.jpg,3275.0,1321.0,8799633.0,17.0,Original tweet,https://t.co/x0ZDlNqfb1
699788877217865730,Say hello to Nala. She's a Freckled High Bruschetta. Petable af. 12/10 https://t.co/5bjrIRqByp,12,10,Nala,17,2,2016,None,12.0,https://pbs.twimg.com/media/CbYmRHyWEAASNzm.jpg,2206.0,504.0,8800279.0,17.0,Original tweet,https://t.co/5bjrIRqByp
699779630832685056,Take all my money. 10/10 https://t.co/B28ebc5LzQ,10,10,None,17,2,2016,None,10.0,https://pbs.twimg.com/media/CbYd3C9WEAErJ4Z.jpg,2708.0,1216.0,8799634.0,17.0,Original tweet,https://t.co/B28ebc5LzQ
699775878809702401,Meet Fillup. Spaghetti is his main weakness. Also pissed because he's rewarded with cat treats 11/10 it'll be ok pup https://t.co/TEHu55ZQKD,11,10,Fillup,17,2,2016,None,11.0,https://pbs.twimg.com/media/CbYac83W4AAUH1O.jpg,1941.0,596.0,8799634.0,17.0,Original tweet,https://t.co/TEHu55ZQKD
699691744225525762,"This is Dave. He's a tropical pup. Short lil legs (dachshund mix?) Excels underwater, but refuses to eat kibble 5/10 https://t.co/ZJnCxlIf62",5,10,Dave,16,2,2016,None,5.0,https://pbs.twimg.com/media/CbXN7aPWIAE0Xt1.jpg,10161.0,4546.0,8799634.0,17.0,Original tweet,https://t.co/ZJnCxlIf62
699446877801091073,"This is Archie. He's undercover in all these pics. Not actually a bee, cow, or Hawaiian. Sneaky af. 12/10 https://t.co/9fojElzIxx",12,10,Archie,16,2,2016,None,12.0,https://pbs.twimg.com/media/CbTvNpoW0AEemnx.jpg,5877.0,2582.0,8799634.0,17.0,Original tweet,https://t.co/9fojElzIxx
704054845121142784,Here is a whole flock of puppers.  60/50 I'll take the lot https://t.co/9dpcw6MdWa,60,50,a,28,2,2016,None,12.0,https://pbs.twimg.com/media/CcVOJEcXEAM0FHL.jpg,2891.0,904.0,8799632.0,17.0,Original tweet,https://t.co/9dpcw6MdWa
692568918515392513,This is Chester. He's been guarding this pumpkin since October. Dedicated af. Hat is nifty as hell. 12/10 would snug https://t.co/CFMjsn3P6B,12,10,Chester,28,1,2016,None,12.0,https://pbs.twimg.com/media/CZx_wV2UMAArgsJ.jpg,4310.0,1511.0,8799633.0,17.0,Original tweet,https://t.co/CFMjsn3P6B
686050296934563840,This is Flávio. He's a Macedonian Poppycock. 97% floof. Jubilant af. 11/10 personally I'd pet the hell out of https://t.co/BUyX7isHRg,11,10,Flávio,10,1,2016,None,11.0,https://pbs.twimg.com/media/CYVXBb9WsAAwL3p.jpg,2194.0,719.0,8799634.0,17.0,Original tweet,https://t.co/BUyX7isHRg
686358356425093120,Heartwarming scene here. Son reuniting w father after coming home from deployment. Very moving. 10/10 for both pups https://t.co/95JJevQOWW,10,10,None,11,1,2016,None,10.0,https://pbs.twimg.com/media/CYZvRttWYAE_RXc.jpg,2161.0,660.0,8799634.0,17.0,Original tweet,https://t.co/95JJevQOWW
686386521809772549,Say hello to Crimson. He's a Speckled Winnebago. Main passions are air hockey &amp; parkour. 11/10 would pet thoroughly https://t.co/J5aI7SjzDc,11,10,Crimson,11,1,2016,None,11.0,https://pbs.twimg.com/media/CYaI5aaW8AE8Uyk.jpg,3223.0,868.0,8799634.0,17.0,Original tweet,https://t.co/J5aI7SjzDc
686606069955735556,"Meet Horace. He was practicing his levitation, minding his own business when a rogue tennis ball spooked him. 10/10 https://t.co/tB9xYjMyZd",10,10,Horace,11,1,2016,None,10.0,https://pbs.twimg.com/media/CYdQktMWsAEI29_.jpg,1870.0,538.0,8799634.0,17.0,Original tweet,https://t.co/tB9xYjMyZd
686730991906516992,I just love this picture. 12/10 lovely af https://t.co/Kc84eFNhYU,12,10,None,12,1,2016,None,12.0,https://pbs.twimg.com/media/CYfCMdFWAAA44YA.jpg,4092.0,1186.0,8799634.0,17.0,Original tweet,https://t.co/Kc84eFNhYU
686749460672679938,Strange pup here. Easily manipulated. Rather inbred. Sharp for a dog. Appears uncomfortable. 8/10 would still pet https://t.co/nSQrhwbk1V,8,10,None,12,1,2016,None,8.0,https://pbs.twimg.com/media/CYfS75fWAAAllde.jpg,3435.0,1437.0,8799634.0,17.0,Original tweet,https://t.co/nSQrhwbk1V
686947101016735744,This is Jackson. He was specifically told not to sleep in the fridge. Damn it Jackson. 11/10 would squeeze softly https://t.co/lJs10ZJsgj,11,10,Jackson,12,1,2016,None,11.0,https://pbs.twimg.com/media/CYiGvn-UwAEe4wL.jpg,8533.0,3150.0,8799634.0,17.0,Original tweet,https://t.co/lJs10ZJsgj
687102708889812993,Army of water dogs here. None of them know where they're going. Have no real purpose. Aggressive barks. 5/10 for all https://t.co/A88x73TwMN,5,10,None,13,1,2016,None,5.0,https://pbs.twimg.com/media/CYkURJjW8AEamoI.jpg,2319.0,966.0,8799634.0,17.0,Original tweet,https://t.co/A88x73TwMN
687109925361856513,This is Baxter. He looks like a fun dog. Prefers action shots. 11/10 the last one is impeccable https://t.co/LHcH1yhhIb,11,10,Baxter,13,1,2016,None,11.0,https://pbs.twimg.com/media/CYka1NTWMAAOclP.jpg,5727.0,2424.0,8799634.0,17.0,Original tweet,https://t.co/LHcH1yhhIb
687807801670897665,Meet Trooper &amp; Maya. Trooper protects Maya from bad things like dognappers and Comcast. So touching. 11/10 for both https://t.co/c98k1IoZKy,11,10,Trooper,15,1,2016,None,11.0,https://pbs.twimg.com/media/CYuVi9pWwAAbOGC.jpg,2374.0,710.0,8800279.0,17.0,Original tweet,https://t.co/c98k1IoZKy
